 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310050 Açucena
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";351;316;667
"De 5 a 9 anos";421;353;774
"De 10 a 14 anos";523;462;985
"De 15 a 19 anos";500;452;952
"De 20 a 24 anos";403;370;773
"De 25 a 29 anos";336;348;684
"De 30 a 34 anos";333;345;678
"De 35 a 39 anos";338;338;676
"De 40 a 44 anos";328;319;647
"De 45 a 49 anos";325;289;614
"De 50 a 54 anos";291;272;563
"De 55 a 59 anos";251;254;505
"De 60 a 64 anos";213;221;434
"De 65 a 69 anos";184;195;379
"De 70 a 74 anos";160;165;325
"De 75 a 79 anos";121;151;272
"De 80 anos ou mais";138;171;309
"Total";5216;5021;10237
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

