 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330200 Itaguaí
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4368;4233;8601
"De 5 a 9 anos";4603;4561;9164
"De 10 a 14 anos";4302;4098;8400
"De 15 a 19 anos";4390;4257;8647
"De 20 a 24 anos";4425;4482;8907
"De 25 a 29 anos";4100;4126;8226
"De 30 a 34 anos";3526;3639;7165
"De 35 a 39 anos";3324;3508;6832
"De 40 a 44 anos";3060;3285;6345
"De 45 a 49 anos";2741;2851;5592
"De 50 a 54 anos";2210;2227;4437
"De 55 a 59 anos";1687;1654;3341
"De 60 a 64 anos";1186;1213;2399
"De 65 a 69 anos";882;960;1842
"De 70 a 74 anos";629;722;1351
"De 75 a 79 anos";427;524;951
"De 80 anos ou mais";250;413;663
"Total";46110;46753;92863
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

