 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330200 Itaguaí
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4402;4118;8520
"De 5 a 9 anos";4608;4257;8865
"De 10 a 14 anos";5149;5046;10195
"De 15 a 19 anos";4817;4724;9541
"De 20 a 24 anos";4820;4675;9495
"De 25 a 29 anos";4970;4962;9932
"De 30 a 34 anos";4988;4947;9935
"De 35 a 39 anos";4424;4359;8783
"De 40 a 44 anos";4001;3954;7955
"De 45 a 49 anos";3466;3598;7064
"De 50 a 54 anos";3102;3334;6436
"De 55 a 59 anos";2553;2709;5262
"De 60 a 64 anos";1955;2018;3973
"De 65 a 69 anos";1314;1382;2696
"De 70 a 74 anos";925;984;1909
"De 75 a 79 anos";563;670;1233
"De 80 anos ou mais";453;752;1205
"Total";56510;56489;112999
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

