 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 221170 Wall Ferraz
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";234;223;457
"De 5 a 9 anos";214;202;416
"De 10 a 14 anos";223;205;428
"De 15 a 19 anos";259;238;497
"De 20 a 24 anos";230;201;431
"De 25 a 29 anos";181;166;347
"De 30 a 34 anos";140;148;288
"De 35 a 39 anos";141;121;262
"De 40 a 44 anos";126;119;245
"De 45 a 49 anos";92;105;197
"De 50 a 54 anos";78;88;166
"De 55 a 59 anos";75;77;152
"De 60 a 64 anos";57;56;113
"De 65 a 69 anos";50;41;91
"De 70 a 74 anos";33;35;68
"De 75 a 79 anos";23;19;42
"De 80 anos ou mais";17;23;40
"Total";2173;2067;4240
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

