 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231335 Tejuçuoca
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";781;793;1574
"De 5 a 9 anos";890;865;1755
"De 10 a 14 anos";972;950;1922
"De 15 a 19 anos";947;891;1838
"De 20 a 24 anos";903;833;1736
"De 25 a 29 anos";675;640;1315
"De 30 a 34 anos";583;541;1124
"De 35 a 39 anos";486;444;930
"De 40 a 44 anos";435;403;838
"De 45 a 49 anos";385;351;736
"De 50 a 54 anos";296;282;578
"De 55 a 59 anos";282;264;546
"De 60 a 64 anos";243;234;477
"De 65 a 69 anos";213;184;397
"De 70 a 74 anos";166;138;304
"De 75 a 79 anos";100;105;205
"De 80 anos ou mais";157;142;299
"Total";8514;8060;16574
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

