 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522100 Taquaral de Goiás
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";67;95;162
"De 5 a 9 anos";111;103;214
"De 10 a 14 anos";152;134;286
"De 15 a 19 anos";173;162;335
"De 20 a 24 anos";148;139;287
"De 25 a 29 anos";134;119;253
"De 30 a 34 anos";136;141;277
"De 35 a 39 anos";119;151;270
"De 40 a 44 anos";137;138;275
"De 45 a 49 anos";146;134;280
"De 50 a 54 anos";125;129;254
"De 55 a 59 anos";115;98;213
"De 60 a 64 anos";77;88;165
"De 65 a 69 anos";61;49;110
"De 70 a 74 anos";49;56;105
"De 75 a 79 anos";31;31;62
"De 80 anos ou mais";28;36;64
"Total";1809;1803;3612
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

