 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290140 Angical
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";500;477;977
"De 5 a 9 anos";519;482;1001
"De 10 a 14 anos";563;492;1055
"De 15 a 19 anos";614;530;1144
"De 20 a 24 anos";627;557;1184
"De 25 a 29 anos";616;534;1150
"De 30 a 34 anos";643;536;1179
"De 35 a 39 anos";594;526;1120
"De 40 a 44 anos";487;429;916
"De 45 a 49 anos";423;383;806
"De 50 a 54 anos";385;378;763
"De 55 a 59 anos";345;321;666
"De 60 a 64 anos";280;274;554
"De 65 a 69 anos";251;232;483
"De 70 a 74 anos";216;188;404
"De 75 a 79 anos";143;143;286
"De 80 anos ou mais";155;174;329
"Total";7361;6656;14017
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

