 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410750 Engenheiro Beltrão
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";604;567;1171
"De 5 a 9 anos";673;643;1316
"De 10 a 14 anos";649;652;1301
"De 15 a 19 anos";656;656;1312
"De 20 a 24 anos";602;603;1205
"De 25 a 29 anos";535;565;1100
"De 30 a 34 anos";552;582;1134
"De 35 a 39 anos";565;577;1142
"De 40 a 44 anos";499;512;1011
"De 45 a 49 anos";409;430;839
"De 50 a 54 anos";337;376;713
"De 55 a 59 anos";285;283;568
"De 60 a 64 anos";242;232;474
"De 65 a 69 anos";204;188;392
"De 70 a 74 anos";135;139;274
"De 75 a 79 anos";97;105;202
"De 80 anos ou mais";74;91;165
"Total";7118;7201;14319
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

