 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210960 Rosário
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1804;1728;3532
"De 5 a 9 anos";1974;1886;3860
"De 10 a 14 anos";2043;2000;4043
"De 15 a 19 anos";2158;2073;4231
"De 20 a 24 anos";2053;2017;4070
"De 25 a 29 anos";2005;2048;4053
"De 30 a 34 anos";1777;1822;3599
"De 35 a 39 anos";1422;1483;2905
"De 40 a 44 anos";1116;1178;2294
"De 45 a 49 anos";988;1032;2020
"De 50 a 54 anos";851;953;1804
"De 55 a 59 anos";717;784;1501
"De 60 a 64 anos";605;656;1261
"De 65 a 69 anos";412;490;902
"De 70 a 74 anos";346;369;715
"De 75 a 79 anos";254;294;548
"De 80 anos ou mais";258;371;629
"Total";20783;21184;41967
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

