 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292080 Marcionílio Souza
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";477;479;956
"De 5 a 9 anos";540;509;1049
"De 10 a 14 anos";650;597;1247
"De 15 a 19 anos";642;589;1231
"De 20 a 24 anos";494;455;949
"De 25 a 29 anos";411;400;811
"De 30 a 34 anos";354;354;708
"De 35 a 39 anos";314;313;627
"De 40 a 44 anos";302;300;602
"De 45 a 49 anos";248;238;486
"De 50 a 54 anos";216;238;454
"De 55 a 59 anos";187;169;356
"De 60 a 64 anos";158;172;330
"De 65 a 69 anos";126;127;253
"De 70 a 74 anos";109;134;243
"De 75 a 79 anos";72;92;164
"De 80 anos ou mais";105;143;248
"Total";5405;5309;10714
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

