 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510620 Nova Brasilândia
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";306;250;556
"De 5 a 9 anos";328;314;642
"De 10 a 14 anos";361;340;701
"De 15 a 19 anos";351;323;674
"De 20 a 24 anos";295;266;561
"De 25 a 29 anos";249;212;461
"De 30 a 34 anos";204;192;396
"De 35 a 39 anos";178;168;346
"De 40 a 44 anos";178;148;326
"De 45 a 49 anos";155;128;283
"De 50 a 54 anos";132;93;225
"De 55 a 59 anos";99;82;181
"De 60 a 64 anos";90;65;155
"De 65 a 69 anos";66;50;116
"De 70 a 74 anos";60;33;93
"De 75 a 79 anos";39;20;59
"De 80 anos ou mais";22;15;37
"Total";3113;2699;5812
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

