 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320360 Mucurici
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";253;248;501
"De 5 a 9 anos";279;287;566
"De 10 a 14 anos";293;286;579
"De 15 a 19 anos";324;289;613
"De 20 a 24 anos";300;279;579
"De 25 a 29 anos";235;231;466
"De 30 a 34 anos";185;191;376
"De 35 a 39 anos";208;197;405
"De 40 a 44 anos";202;186;388
"De 45 a 49 anos";181;164;345
"De 50 a 54 anos";146;111;257
"De 55 a 59 anos";108;109;217
"De 60 a 64 anos";106;110;216
"De 65 a 69 anos";81;82;163
"De 70 a 74 anos";56;51;107
"De 75 a 79 anos";37;42;79
"De 80 anos ou mais";39;39;78
"Total";3033;2902;5935
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

