 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421890 Urubici
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";509;505;1014
"De 5 a 9 anos";547;542;1089
"De 10 a 14 anos";505;518;1023
"De 15 a 19 anos";502;505;1007
"De 20 a 24 anos";452;431;883
"De 25 a 29 anos";377;361;738
"De 30 a 34 anos";385;385;770
"De 35 a 39 anos";411;414;825
"De 40 a 44 anos";365;351;716
"De 45 a 49 anos";295;290;585
"De 50 a 54 anos";242;243;485
"De 55 a 59 anos";190;199;389
"De 60 a 64 anos";170;172;342
"De 65 a 69 anos";139;132;271
"De 70 a 74 anos";107;89;196
"De 75 a 79 anos";67;72;139
"De 80 anos ou mais";47;57;104
"Total";5310;5266;10576
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

