 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150250 Chaves
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1457;1385;2842
"De 5 a 9 anos";1485;1380;2865
"De 10 a 14 anos";1410;1316;2726
"De 15 a 19 anos";1304;1193;2497
"De 20 a 24 anos";1129;955;2084
"De 25 a 29 anos";966;827;1793
"De 30 a 34 anos";811;708;1519
"De 35 a 39 anos";730;626;1356
"De 40 a 44 anos";604;486;1090
"De 45 a 49 anos";516;417;933
"De 50 a 54 anos";422;307;729
"De 55 a 59 anos";338;266;604
"De 60 a 64 anos";267;228;495
"De 65 a 69 anos";204;150;354
"De 70 a 74 anos";149;123;272
"De 75 a 79 anos";91;84;175
"De 80 anos ou mais";100;91;191
"Total";11983;10542;22525
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

