 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320455 Santa Maria de Jetibá
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1347;1260;2607
"De 5 a 9 anos";1504;1418;2922
"De 10 a 14 anos";1689;1529;3218
"De 15 a 19 anos";1695;1554;3249
"De 20 a 24 anos";1749;1647;3396
"De 25 a 29 anos";1702;1601;3303
"De 30 a 34 anos";1553;1399;2952
"De 35 a 39 anos";1246;1218;2464
"De 40 a 44 anos";1194;1043;2237
"De 45 a 49 anos";955;960;1915
"De 50 a 54 anos";816;825;1641
"De 55 a 59 anos";698;672;1370
"De 60 a 64 anos";531;497;1028
"De 65 a 69 anos";381;389;770
"De 70 a 74 anos";274;320;594
"De 75 a 79 anos";189;231;420
"De 80 anos ou mais";135;220;355
"Total";17658;16783;34441
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

