 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520929 Guaraíta
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";55;53;108
"De 5 a 9 anos";54;53;107
"De 10 a 14 anos";62;62;124
"De 15 a 19 anos";50;69;119
"De 20 a 24 anos";68;74;142
"De 25 a 29 anos";68;75;143
"De 30 a 34 anos";62;65;127
"De 35 a 39 anos";63;82;145
"De 40 a 44 anos";92;91;183
"De 45 a 49 anos";115;110;225
"De 50 a 54 anos";100;97;197
"De 55 a 59 anos";75;71;146
"De 60 a 64 anos";61;60;121
"De 65 a 69 anos";41;42;83
"De 70 a 74 anos";32;38;70
"De 75 a 79 anos";27;23;50
"De 80 anos ou mais";25;18;43
"Total";1050;1083;2133
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

