 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292650 Ribeira do Amparo
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";589;579;1168
"De 5 a 9 anos";642;623;1265
"De 10 a 14 anos";784;726;1510
"De 15 a 19 anos";854;780;1634
"De 20 a 24 anos";708;673;1381
"De 25 a 29 anos";569;567;1136
"De 30 a 34 anos";534;498;1032
"De 35 a 39 anos";466;465;931
"De 40 a 44 anos";426;425;851
"De 45 a 49 anos";387;381;768
"De 50 a 54 anos";299;305;604
"De 55 a 59 anos";261;266;527
"De 60 a 64 anos";225;247;472
"De 65 a 69 anos";197;218;415
"De 70 a 74 anos";159;194;353
"De 75 a 79 anos";116;151;267
"De 80 anos ou mais";144;180;324
"Total";7360;7278;14638
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

