 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251270 Remígio
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";824;815;1639
"De 5 a 9 anos";842;836;1678
"De 10 a 14 anos";838;828;1666
"De 15 a 19 anos";853;896;1749
"De 20 a 24 anos";774;847;1621
"De 25 a 29 anos";615;686;1301
"De 30 a 34 anos";555;600;1155
"De 35 a 39 anos";503;548;1051
"De 40 a 44 anos";445;507;952
"De 45 a 49 anos";392;458;850
"De 50 a 54 anos";312;380;692
"De 55 a 59 anos";291;364;655
"De 60 a 64 anos";300;335;635
"De 65 a 69 anos";228;309;537
"De 70 a 74 anos";224;272;496
"De 75 a 79 anos";141;187;328
"De 80 anos ou mais";205;274;479
"Total";8342;9142;17484
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

