 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290440 Brejolândia
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";366;349;715
"De 5 a 9 anos";400;388;788
"De 10 a 14 anos";421;367;788
"De 15 a 19 anos";375;362;737
"De 20 a 24 anos";396;404;800
"De 25 a 29 anos";400;419;819
"De 30 a 34 anos";467;387;854
"De 35 a 39 anos";411;357;768
"De 40 a 44 anos";347;309;656
"De 45 a 49 anos";362;290;652
"De 50 a 54 anos";340;296;636
"De 55 a 59 anos";271;244;515
"De 60 a 64 anos";204;205;409
"De 65 a 69 anos";203;195;398
"De 70 a 74 anos";177;140;317
"De 75 a 79 anos";94;96;190
"De 80 anos ou mais";109;149;258
"Total";5343;4957;10300
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

