 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411925 Pinhal de São Bento
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";103;98;201
"De 5 a 9 anos";110;81;191
"De 10 a 14 anos";117;82;199
"De 15 a 19 anos";106;97;203
"De 20 a 24 anos";104;112;216
"De 25 a 29 anos";98;102;200
"De 30 a 34 anos";97;90;187
"De 35 a 39 anos";83;84;167
"De 40 a 44 anos";87;92;179
"De 45 a 49 anos";100;90;190
"De 50 a 54 anos";96;95;191
"De 55 a 59 anos";99;87;186
"De 60 a 64 anos";78;67;145
"De 65 a 69 anos";47;52;99
"De 70 a 74 anos";36;39;75
"De 75 a 79 anos";24;23;47
"De 80 anos ou mais";19;24;43
"Total";1404;1315;2719
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

