 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410690 Curitiba
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";66246;63188;129434
"De 5 a 9 anos";69712;67426;137138
"De 10 a 14 anos";70892;69536;140428
"De 15 a 19 anos";77265;77257;154522
"De 20 a 24 anos";78468;80806;159274
"De 25 a 29 anos";73482;77737;151219
"De 30 a 34 anos";67778;73174;140952
"De 35 a 39 anos";64347;71355;135702
"De 40 a 44 anos";57188;66364;123552
"De 45 a 49 anos";48097;57098;105195
"De 50 a 54 anos";39236;46249;85485
"De 55 a 59 anos";29254;35340;64594
"De 60 a 64 anos";21119;27029;48148
"De 65 a 69 anos";16336;21784;38120
"De 70 a 74 anos";11467;17081;28548
"De 75 a 79 anos";7870;12731;20601
"De 80 anos ou mais";5183;11067;16250
"Total";803940;875222;1679162
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

