 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312705 Fronteira dos Vales
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";225;212;437
"De 5 a 9 anos";257;237;494
"De 10 a 14 anos";237;255;492
"De 15 a 19 anos";262;248;510
"De 20 a 24 anos";271;237;508
"De 25 a 29 anos";190;167;357
"De 30 a 34 anos";149;138;287
"De 35 a 39 anos";152;129;281
"De 40 a 44 anos";135;128;263
"De 45 a 49 anos";120;106;226
"De 50 a 54 anos";115;110;225
"De 55 a 59 anos";106;107;213
"De 60 a 64 anos";93;94;187
"De 65 a 69 anos";86;89;175
"De 70 a 74 anos";56;59;115
"De 75 a 79 anos";29;46;75
"De 80 anos ou mais";25;40;65
"Total";2508;2402;4910
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

