 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313900 Machado
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1667;1604;3271
"De 5 a 9 anos";1761;1761;3522
"De 10 a 14 anos";1752;1749;3501
"De 15 a 19 anos";1848;1737;3585
"De 20 a 24 anos";1750;1693;3443
"De 25 a 29 anos";1572;1464;3036
"De 30 a 34 anos";1393;1394;2787
"De 35 a 39 anos";1356;1385;2741
"De 40 a 44 anos";1293;1323;2616
"De 45 a 49 anos";1113;1103;2216
"De 50 a 54 anos";932;919;1851
"De 55 a 59 anos";713;674;1387
"De 60 a 64 anos";524;533;1057
"De 65 a 69 anos";402;460;862
"De 70 a 74 anos";296;338;634
"De 75 a 79 anos";232;248;480
"De 80 anos ou mais";186;283;469
"Total";18790;18668;37458
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

