 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230480 Granjeiro
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";310;317;627
"De 5 a 9 anos";305;326;631
"De 10 a 14 anos";324;346;670
"De 15 a 19 anos";314;329;643
"De 20 a 24 anos";231;243;474
"De 25 a 29 anos";176;178;354
"De 30 a 34 anos";145;156;301
"De 35 a 39 anos";137;142;279
"De 40 a 44 anos";109;122;231
"De 45 a 49 anos";102;101;203
"De 50 a 54 anos";77;97;174
"De 55 a 59 anos";75;73;148
"De 60 a 64 anos";74;69;143
"De 65 a 69 anos";50;64;114
"De 70 a 74 anos";33;45;78
"De 75 a 79 anos";40;39;79
"De 80 anos ou mais";34;34;68
"Total";2536;2681;5217
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

