 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150110 Bagre
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1632;1569;3201
"De 5 a 9 anos";1674;1655;3329
"De 10 a 14 anos";1440;1469;2909
"De 15 a 19 anos";1260;1206;2466
"De 20 a 24 anos";996;948;1944
"De 25 a 29 anos";820;762;1582
"De 30 a 34 anos";648;595;1243
"De 35 a 39 anos";470;409;879
"De 40 a 44 anos";366;319;685
"De 45 a 49 anos";283;242;525
"De 50 a 54 anos";244;207;451
"De 55 a 59 anos";210;161;371
"De 60 a 64 anos";161;135;296
"De 65 a 69 anos";104;89;193
"De 70 a 74 anos";84;71;155
"De 75 a 79 anos";52;46;98
"De 80 anos ou mais";74;69;143
"Total";10518;9952;20470
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

