 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431150 Lavras do Sul
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";347;348;695
"De 5 a 9 anos";350;346;696
"De 10 a 14 anos";350;357;707
"De 15 a 19 anos";384;357;741
"De 20 a 24 anos";299;311;610
"De 25 a 29 anos";267;289;556
"De 30 a 34 anos";278;299;577
"De 35 a 39 anos";325;306;631
"De 40 a 44 anos";291;280;571
"De 45 a 49 anos";234;234;468
"De 50 a 54 anos";211;226;437
"De 55 a 59 anos";201;183;384
"De 60 a 64 anos";164;179;343
"De 65 a 69 anos";151;162;313
"De 70 a 74 anos";90;125;215
"De 75 a 79 anos";49;99;148
"De 80 anos ou mais";33;68;101
"Total";4024;4169;8193
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

