 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211220 Timon
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";7254;6844;14098
"De 5 a 9 anos";7963;7690;15653
"De 10 a 14 anos";8509;8030;16539
"De 15 a 19 anos";7754;7779;15533
"De 20 a 24 anos";7737;7851;15588
"De 25 a 29 anos";7342;7596;14938
"De 30 a 34 anos";6496;7002;13498
"De 35 a 39 anos";5172;5775;10947
"De 40 a 44 anos";4406;5002;9408
"De 45 a 49 anos";3623;4311;7934
"De 50 a 54 anos";3029;3608;6637
"De 55 a 59 anos";2433;2953;5386
"De 60 a 64 anos";1923;2311;4234
"De 65 a 69 anos";1400;1800;3200
"De 70 a 74 anos";1138;1423;2561
"De 75 a 79 anos";753;1040;1793
"De 80 anos ou mais";807;1234;2041
"Total";77739;82249;159988
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

