 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520680 Damolândia
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";102;90;192
"De 5 a 9 anos";119;102;221
"De 10 a 14 anos";136;119;255
"De 15 a 19 anos";141;119;260
"De 20 a 24 anos";117;105;222
"De 25 a 29 anos";104;91;195
"De 30 a 34 anos";108;113;221
"De 35 a 39 anos";111;120;231
"De 40 a 44 anos";106;98;204
"De 45 a 49 anos";93;82;175
"De 50 a 54 anos";75;69;144
"De 55 a 59 anos";58;52;110
"De 60 a 64 anos";42;39;81
"De 65 a 69 anos";29;33;62
"De 70 a 74 anos";26;24;50
"De 75 a 79 anos";19;14;33
"De 80 anos ou mais";9;12;21
"Total";1395;1282;2677
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

