 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291345 Igrapiúna
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";918;860;1778
"De 5 a 9 anos";1034;923;1957
"De 10 a 14 anos";968;901;1869
"De 15 a 19 anos";922;857;1779
"De 20 a 24 anos";788;676;1464
"De 25 a 29 anos";575;535;1110
"De 30 a 34 anos";469;429;898
"De 35 a 39 anos";422;383;805
"De 40 a 44 anos";376;331;707
"De 45 a 49 anos";342;280;622
"De 50 a 54 anos";259;225;484
"De 55 a 59 anos";208;148;356
"De 60 a 64 anos";175;131;306
"De 65 a 69 anos";132;97;229
"De 70 a 74 anos";105;66;171
"De 75 a 79 anos";57;46;103
"De 80 anos ou mais";46;55;101
"Total";7796;6943;14739
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

