 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220435 Geminiano
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";216;200;416
"De 5 a 9 anos";249;215;464
"De 10 a 14 anos";273;244;517
"De 15 a 19 anos";271;238;509
"De 20 a 24 anos";245;219;464
"De 25 a 29 anos";219;202;421
"De 30 a 34 anos";200;188;388
"De 35 a 39 anos";184;186;370
"De 40 a 44 anos";166;176;342
"De 45 a 49 anos";156;178;334
"De 50 a 54 anos";135;151;286
"De 55 a 59 anos";101;110;211
"De 60 a 64 anos";90;94;184
"De 65 a 69 anos";76;82;158
"De 70 a 74 anos";54;59;113
"De 75 a 79 anos";34;42;76
"De 80 anos ou mais";37;40;77
"Total";2706;2624;5330
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

