 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352630 Lagoinha
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";139;143;282
"De 5 a 9 anos";174;174;348
"De 10 a 14 anos";214;196;410
"De 15 a 19 anos";233;198;431
"De 20 a 24 anos";178;158;336
"De 25 a 29 anos";163;163;326
"De 30 a 34 anos";173;163;336
"De 35 a 39 anos";156;182;338
"De 40 a 44 anos";179;180;359
"De 45 a 49 anos";174;169;343
"De 50 a 54 anos";149;145;294
"De 55 a 59 anos";138;122;260
"De 60 a 64 anos";133;107;240
"De 65 a 69 anos";111;99;210
"De 70 a 74 anos";84;89;173
"De 75 a 79 anos";74;62;136
"De 80 anos ou mais";73;60;133
"Total";2545;2410;4955
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

