 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220110 Avelino Lopes
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";556;532;1088
"De 5 a 9 anos";610;594;1204
"De 10 a 14 anos";545;569;1114
"De 15 a 19 anos";561;554;1115
"De 20 a 24 anos";545;521;1066
"De 25 a 29 anos";425;422;847
"De 30 a 34 anos";397;351;748
"De 35 a 39 anos";359;329;688
"De 40 a 44 anos";319;303;622
"De 45 a 49 anos";255;235;490
"De 50 a 54 anos";220;225;445
"De 55 a 59 anos";191;200;391
"De 60 a 64 anos";160;162;322
"De 65 a 69 anos";132;165;297
"De 70 a 74 anos";97;104;201
"De 75 a 79 anos";65;65;130
"De 80 anos ou mais";79;86;165
"Total";5516;5417;10933
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

