 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430607 Cristal do Sul
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";124;112;236
"De 5 a 9 anos";133;123;256
"De 10 a 14 anos";139;134;273
"De 15 a 19 anos";133;132;265
"De 20 a 24 anos";125;109;234
"De 25 a 29 anos";111;102;213
"De 30 a 34 anos";105;95;200
"De 35 a 39 anos";112;101;213
"De 40 a 44 anos";102;88;190
"De 45 a 49 anos";94;80;174
"De 50 a 54 anos";86;79;165
"De 55 a 59 anos";72;71;143
"De 60 a 64 anos";58;60;118
"De 65 a 69 anos";52;40;92
"De 70 a 74 anos";33;25;58
"De 75 a 79 anos";22;26;48
"De 80 anos ou mais";16;21;37
"Total";1517;1398;2915
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

