 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410960 Guaratuba
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1373;1275;2648
"De 5 a 9 anos";1484;1382;2866
"De 10 a 14 anos";1620;1540;3160
"De 15 a 19 anos";1502;1460;2962
"De 20 a 24 anos";1219;1207;2426
"De 25 a 29 anos";1161;1195;2356
"De 30 a 34 anos";1143;1235;2378
"De 35 a 39 anos";1112;1124;2236
"De 40 a 44 anos";1068;1121;2189
"De 45 a 49 anos";1011;1082;2093
"De 50 a 54 anos";884;947;1831
"De 55 a 59 anos";804;852;1656
"De 60 a 64 anos";633;634;1267
"De 65 a 69 anos";469;463;932
"De 70 a 74 anos";316;298;614
"De 75 a 79 anos";181;182;363
"De 80 anos ou mais";135;188;323
"Total";16115;16185;32300
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

