 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261580 Tupanatinga
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1396;1313;2709
"De 5 a 9 anos";1501;1447;2948
"De 10 a 14 anos";1506;1578;3084
"De 15 a 19 anos";1324;1285;2609
"De 20 a 24 anos";1110;1118;2228
"De 25 a 29 anos";895;924;1819
"De 30 a 34 anos";804;829;1633
"De 35 a 39 anos";691;657;1348
"De 40 a 44 anos";616;658;1274
"De 45 a 49 anos";504;562;1066
"De 50 a 54 anos";411;479;890
"De 55 a 59 anos";407;430;837
"De 60 a 64 anos";390;373;763
"De 65 a 69 anos";304;333;637
"De 70 a 74 anos";228;220;448
"De 75 a 79 anos";122;164;286
"De 80 anos ou mais";198;216;414
"Total";12407;12586;24993
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

