 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261580 Tupanatinga
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1421;1351;2772
"De 5 a 9 anos";1399;1324;2723
"De 10 a 14 anos";1272;1165;2437
"De 15 a 19 anos";1244;1175;2419
"De 20 a 24 anos";1246;1307;2553
"De 25 a 29 anos";1190;1157;2347
"De 30 a 34 anos";1074;1060;2134
"De 35 a 39 anos";875;899;1774
"De 40 a 44 anos";780;831;1611
"De 45 a 49 anos";691;680;1371
"De 50 a 54 anos";644;682;1326
"De 55 a 59 anos";530;555;1085
"De 60 a 64 anos";398;431;829
"De 65 a 69 anos";350;350;700
"De 70 a 74 anos";302;278;580
"De 75 a 79 anos";205;224;429
"De 80 anos ou mais";215;246;461
"Total";13836;13715;27551
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

