 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230010 Abaiara
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";504;482;986
"De 5 a 9 anos";487;465;952
"De 10 a 14 anos";483;461;944
"De 15 a 19 anos";505;486;991
"De 20 a 24 anos";545;520;1065
"De 25 a 29 anos";495;487;982
"De 30 a 34 anos";441;470;911
"De 35 a 39 anos";405;402;807
"De 40 a 44 anos";356;369;725
"De 45 a 49 anos";296;334;630
"De 50 a 54 anos";264;285;549
"De 55 a 59 anos";234;247;481
"De 60 a 64 anos";198;227;425
"De 65 a 69 anos";167;197;364
"De 70 a 74 anos";150;179;329
"De 75 a 79 anos";113;129;242
"De 80 anos ou mais";122;158;280
"Total";5765;5898;11663
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

