 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421507 Riqueza
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";171;135;306
"De 5 a 9 anos";191;158;349
"De 10 a 14 anos";224;201;425
"De 15 a 19 anos";237;234;471
"De 20 a 24 anos";176;176;352
"De 25 a 29 anos";163;155;318
"De 30 a 34 anos";157;154;311
"De 35 a 39 anos";176;175;351
"De 40 a 44 anos";195;160;355
"De 45 a 49 anos";187;145;332
"De 50 a 54 anos";155;135;290
"De 55 a 59 anos";137;133;270
"De 60 a 64 anos";112;129;241
"De 65 a 69 anos";102;97;199
"De 70 a 74 anos";60;73;133
"De 75 a 79 anos";36;54;90
"De 80 anos ou mais";39;49;88
"Total";2518;2363;4881
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

