 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150611 Quatipuru
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";574;549;1123
"De 5 a 9 anos";576;522;1098
"De 10 a 14 anos";632;531;1163
"De 15 a 19 anos";664;621;1285
"De 20 a 24 anos";621;608;1229
"De 25 a 29 anos";620;622;1242
"De 30 a 34 anos";570;523;1093
"De 35 a 39 anos";558;549;1107
"De 40 a 44 anos";457;458;915
"De 45 a 49 anos";385;372;757
"De 50 a 54 anos";344;294;638
"De 55 a 59 anos";323;254;577
"De 60 a 64 anos";217;207;424
"De 65 a 69 anos";169;158;327
"De 70 a 74 anos";128;112;240
"De 75 a 79 anos";89;90;179
"De 80 anos ou mais";100;111;211
"Total";7027;6581;13608
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

