 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171750 Pium
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";337;322;659
"De 5 a 9 anos";358;322;680
"De 10 a 14 anos";354;318;672
"De 15 a 19 anos";333;301;634
"De 20 a 24 anos";287;280;567
"De 25 a 29 anos";264;253;517
"De 30 a 34 anos";242;211;453
"De 35 a 39 anos";224;210;434
"De 40 a 44 anos";209;182;391
"De 45 a 49 anos";188;154;342
"De 50 a 54 anos";153;132;285
"De 55 a 59 anos";132;104;236
"De 60 a 64 anos";104;89;193
"De 65 a 69 anos";93;72;165
"De 70 a 74 anos";70;56;126
"De 75 a 79 anos";42;32;74
"De 80 anos ou mais";49;36;85
"Total";3439;3074;6513
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

