 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260970 Orobó
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";925;884;1809
"De 5 a 9 anos";942;905;1847
"De 10 a 14 anos";953;967;1920
"De 15 a 19 anos";1092;1069;2161
"De 20 a 24 anos";1103;1084;2187
"De 25 a 29 anos";963;1007;1970
"De 30 a 34 anos";901;887;1788
"De 35 a 39 anos";735;813;1548
"De 40 a 44 anos";672;745;1417
"De 45 a 49 anos";603;751;1354
"De 50 a 54 anos";628;626;1254
"De 55 a 59 anos";468;539;1007
"De 60 a 64 anos";418;500;918
"De 65 a 69 anos";335;420;755
"De 70 a 74 anos";265;335;600
"De 75 a 79 anos";207;285;492
"De 80 anos ou mais";288;365;653
"Total";11498;12182;23680
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

