 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330205 Italva
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";453;432;885
"De 5 a 9 anos";449;429;878
"De 10 a 14 anos";447;400;847
"De 15 a 19 anos";441;420;861
"De 20 a 24 anos";451;471;922
"De 25 a 29 anos";505;518;1023
"De 30 a 34 anos";542;551;1093
"De 35 a 39 anos";544;586;1130
"De 40 a 44 anos";510;551;1061
"De 45 a 49 anos";452;544;996
"De 50 a 54 anos";543;590;1133
"De 55 a 59 anos";554;555;1109
"De 60 a 64 anos";430;463;893
"De 65 a 69 anos";369;408;777
"De 70 a 74 anos";285;315;600
"De 75 a 79 anos";203;235;438
"De 80 anos ou mais";252;309;561
"Total";7430;7777;15207
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

