 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260240 Brejão
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";422;418;840
"De 5 a 9 anos";431;459;890
"De 10 a 14 anos";507;517;1024
"De 15 a 19 anos";490;434;924
"De 20 a 24 anos";394;404;798
"De 25 a 29 anos";365;368;733
"De 30 a 34 anos";312;325;637
"De 35 a 39 anos";278;298;576
"De 40 a 44 anos";235;256;491
"De 45 a 49 anos";204;215;419
"De 50 a 54 anos";172;174;346
"De 55 a 59 anos";150;190;340
"De 60 a 64 anos";145;149;294
"De 65 a 69 anos";114;125;239
"De 70 a 74 anos";94;117;211
"De 75 a 79 anos";56;71;127
"De 80 anos ou mais";75;94;169
"Total";4444;4614;9058
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

