 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260100 Angelim
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";464;443;907
"De 5 a 9 anos";465;426;891
"De 10 a 14 anos";506;499;1005
"De 15 a 19 anos";501;489;990
"De 20 a 24 anos";452;451;903
"De 25 a 29 anos";412;428;840
"De 30 a 34 anos";399;432;831
"De 35 a 39 anos";397;407;804
"De 40 a 44 anos";340;353;693
"De 45 a 49 anos";265;297;562
"De 50 a 54 anos";246;263;509
"De 55 a 59 anos";231;234;465
"De 60 a 64 anos";178;200;378
"De 65 a 69 anos";171;183;354
"De 70 a 74 anos";139;154;293
"De 75 a 79 anos";103;122;225
"De 80 anos ou mais";124;146;270
"Total";5393;5527;10920
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

