 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411140 Ivaí
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";645;624;1269
"De 5 a 9 anos";674;650;1324
"De 10 a 14 anos";635;610;1245
"De 15 a 19 anos";656;611;1267
"De 20 a 24 anos";623;538;1161
"De 25 a 29 anos";552;464;1016
"De 30 a 34 anos";501;404;905
"De 35 a 39 anos";434;383;817
"De 40 a 44 anos";380;352;732
"De 45 a 49 anos";320;292;612
"De 50 a 54 anos";272;244;516
"De 55 a 59 anos";232;211;443
"De 60 a 64 anos";174;192;366
"De 65 a 69 anos";141;153;294
"De 70 a 74 anos";107;101;208
"De 75 a 79 anos";83;78;161
"De 80 anos ou mais";59;80;139
"Total";6488;5987;12475
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

