 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430085 Arambaré
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";173;150;323
"De 5 a 9 anos";177;163;340
"De 10 a 14 anos";169;186;355
"De 15 a 19 anos";165;152;317
"De 20 a 24 anos";141;133;274
"De 25 a 29 anos";140;129;269
"De 30 a 34 anos";149;141;290
"De 35 a 39 anos";149;158;307
"De 40 a 44 anos";146;129;275
"De 45 a 49 anos";133;107;240
"De 50 a 54 anos";115;106;221
"De 55 a 59 anos";105;107;212
"De 60 a 64 anos";89;94;183
"De 65 a 69 anos";80;68;148
"De 70 a 74 anos";49;53;102
"De 75 a 79 anos";30;32;62
"De 80 anos ou mais";15;22;37
"Total";2025;1930;3955
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

