 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230820 Meruoca
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";691;653;1344
"De 5 a 9 anos";745;726;1471
"De 10 a 14 anos";758;719;1477
"De 15 a 19 anos";732;676;1408
"De 20 a 24 anos";555;525;1080
"De 25 a 29 anos";392;411;803
"De 30 a 34 anos";359;362;721
"De 35 a 39 anos";344;344;688
"De 40 a 44 anos";274;286;560
"De 45 a 49 anos";224;254;478
"De 50 a 54 anos";222;232;454
"De 55 a 59 anos";178;194;372
"De 60 a 64 anos";148;179;327
"De 65 a 69 anos";143;159;302
"De 70 a 74 anos";121;147;268
"De 75 a 79 anos";107;119;226
"De 80 anos ou mais";93;100;193
"Total";6086;6086;12172
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

