 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210430 Godofredo Viana
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";511;487;998
"De 5 a 9 anos";563;531;1094
"De 10 a 14 anos";578;546;1124
"De 15 a 19 anos";551;539;1090
"De 20 a 24 anos";445;390;835
"De 25 a 29 anos";337;277;614
"De 30 a 34 anos";315;257;572
"De 35 a 39 anos";270;232;502
"De 40 a 44 anos";233;167;400
"De 45 a 49 anos";180;137;317
"De 50 a 54 anos";159;114;273
"De 55 a 59 anos";134;94;228
"De 60 a 64 anos";98;84;182
"De 65 a 69 anos";72;60;132
"De 70 a 74 anos";55;45;100
"De 75 a 79 anos";31;27;58
"De 80 anos ou mais";31;30;61
"Total";4563;4017;8580
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

