 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290205 Araças
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";526;502;1028
"De 5 a 9 anos";553;495;1048
"De 10 a 14 anos";594;545;1139
"De 15 a 19 anos";589;592;1181
"De 20 a 24 anos";669;608;1277
"De 25 a 29 anos";545;577;1122
"De 30 a 34 anos";500;516;1016
"De 35 a 39 anos";410;459;869
"De 40 a 44 anos";370;350;720
"De 45 a 49 anos";285;316;601
"De 50 a 54 anos";244;247;491
"De 55 a 59 anos";240;211;451
"De 60 a 64 anos";160;186;346
"De 65 a 69 anos";130;128;258
"De 70 a 74 anos";70;88;158
"De 75 a 79 anos";58;56;114
"De 80 anos ou mais";70;86;156
"Total";6013;5962;11975
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

