 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421200 Palma Sola
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";307;293;600
"De 5 a 9 anos";286;263;549
"De 10 a 14 anos";260;231;491
"De 15 a 19 anos";293;281;574
"De 20 a 24 anos";337;324;661
"De 25 a 29 anos";331;312;643
"De 30 a 34 anos";289;275;564
"De 35 a 39 anos";249;247;496
"De 40 a 44 anos";238;242;480
"De 45 a 49 anos";242;238;480
"De 50 a 54 anos";248;241;489
"De 55 a 59 anos";231;211;442
"De 60 a 64 anos";193;149;342
"De 65 a 69 anos";128;130;258
"De 70 a 74 anos";91;100;191
"De 75 a 79 anos";60;72;132
"De 80 anos ou mais";49;86;135
"Total";3832;3695;7527
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

