 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315250 Pouso Alegre
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4951;4797;9748
"De 5 a 9 anos";5177;5060;10237
"De 10 a 14 anos";5229;5100;10329
"De 15 a 19 anos";5573;5387;10960
"De 20 a 24 anos";5317;5240;10557
"De 25 a 29 anos";4701;4842;9543
"De 30 a 34 anos";4502;4749;9251
"De 35 a 39 anos";4492;4754;9246
"De 40 a 44 anos";4214;4366;8580
"De 45 a 49 anos";3504;3674;7178
"De 50 a 54 anos";2742;2848;5590
"De 55 a 59 anos";1978;2091;4069
"De 60 a 64 anos";1482;1684;3166
"De 65 a 69 anos";1162;1371;2533
"De 70 a 74 anos";847;1046;1893
"De 75 a 79 anos";654;815;1469
"De 80 anos ou mais";406;609;1015
"Total";56931;58433;115364
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

