 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230410 Crateús
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2630;2512;5142
"De 5 a 9 anos";2744;2613;5357
"De 10 a 14 anos";2855;2734;5589
"De 15 a 19 anos";3076;2964;6040
"De 20 a 24 anos";3237;3134;6371
"De 25 a 29 anos";2966;3054;6020
"De 30 a 34 anos";2724;2860;5584
"De 35 a 39 anos";2626;2780;5406
"De 40 a 44 anos";2375;2601;4976
"De 45 a 49 anos";2244;2479;4723
"De 50 a 54 anos";2138;2328;4466
"De 55 a 59 anos";1761;2039;3800
"De 60 a 64 anos";1363;1673;3036
"De 65 a 69 anos";1174;1444;2618
"De 70 a 74 anos";983;1128;2111
"De 75 a 79 anos";734;881;1615
"De 80 anos ou mais";877;1163;2040
"Total";36507;38387;74894
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

