 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421725 São Pedro de Alcântara
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";92;88;180
"De 5 a 9 anos";86;89;175
"De 10 a 14 anos";103;87;190
"De 15 a 19 anos";232;115;347
"De 20 a 24 anos";253;125;378
"De 25 a 29 anos";593;119;712
"De 30 a 34 anos";603;110;713
"De 35 a 39 anos";440;118;558
"De 40 a 44 anos";289;119;408
"De 45 a 49 anos";257;141;398
"De 50 a 54 anos";192;116;308
"De 55 a 59 anos";139;97;236
"De 60 a 64 anos";100;87;187
"De 65 a 69 anos";94;81;175
"De 70 a 74 anos";56;75;131
"De 75 a 79 anos";61;67;128
"De 80 anos ou mais";56;79;135
"Total";3646;1713;5359
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

