 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421270 Petrolândia
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";191;183;374
"De 5 a 9 anos";200;164;364
"De 10 a 14 anos";178;185;363
"De 15 a 19 anos";245;196;441
"De 20 a 24 anos";280;237;517
"De 25 a 29 anos";246;219;465
"De 30 a 34 anos";213;200;413
"De 35 a 39 anos";191;198;389
"De 40 a 44 anos";216;185;401
"De 45 a 49 anos";246;242;488
"De 50 a 54 anos";237;237;474
"De 55 a 59 anos";199;178;377
"De 60 a 64 anos";163;157;320
"De 65 a 69 anos";110;115;225
"De 70 a 74 anos";95;84;179
"De 75 a 79 anos";59;77;136
"De 80 anos ou mais";62;79;141
"Total";3131;2936;6067
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

