 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241280 São Rafael
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";346;333;679
"De 5 a 9 anos";377;369;746
"De 10 a 14 anos";412;399;811
"De 15 a 19 anos";477;419;896
"De 20 a 24 anos";402;377;779
"De 25 a 29 anos";313;299;612
"De 30 a 34 anos";295;291;586
"De 35 a 39 anos";306;290;596
"De 40 a 44 anos";269;244;513
"De 45 a 49 anos";176;186;362
"De 50 a 54 anos";154;175;329
"De 55 a 59 anos";150;179;329
"De 60 a 64 anos";131;154;285
"De 65 a 69 anos";128;134;262
"De 70 a 74 anos";90;98;188
"De 75 a 79 anos";94;97;191
"De 80 anos ou mais";114;108;222
"Total";4234;4152;8386
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

