 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291110 Formosa do Rio Preto
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1145;1090;2235
"De 5 a 9 anos";1169;1130;2299
"De 10 a 14 anos";1257;1223;2480
"De 15 a 19 anos";1349;1220;2569
"De 20 a 24 anos";1258;1140;2398
"De 25 a 29 anos";1191;1125;2316
"De 30 a 34 anos";1097;985;2082
"De 35 a 39 anos";853;747;1600
"De 40 a 44 anos";670;601;1271
"De 45 a 49 anos";569;491;1060
"De 50 a 54 anos";473;421;894
"De 55 a 59 anos";396;371;767
"De 60 a 64 anos";321;288;609
"De 65 a 69 anos";252;241;493
"De 70 a 74 anos";178;170;348
"De 75 a 79 anos";102;124;226
"De 80 anos ou mais";118;162;280
"Total";12398;11529;23927
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

