 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220559 Lagoa do Sítio
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";249;231;480
"De 5 a 9 anos";235;239;474
"De 10 a 14 anos";252;210;462
"De 15 a 19 anos";225;207;432
"De 20 a 24 anos";212;215;427
"De 25 a 29 anos";182;199;381
"De 30 a 34 anos";172;164;336
"De 35 a 39 anos";162;146;308
"De 40 a 44 anos";147;147;294
"De 45 a 49 anos";127;127;254
"De 50 a 54 anos";105;128;233
"De 55 a 59 anos";86;107;193
"De 60 a 64 anos";77;73;150
"De 65 a 69 anos";79;67;146
"De 70 a 74 anos";58;41;99
"De 75 a 79 anos";39;28;67
"De 80 anos ou mais";36;31;67
"Total";2443;2360;4803
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

