 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311080 Campanário
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";184;183;367
"De 5 a 9 anos";187;214;401
"De 10 a 14 anos";191;200;391
"De 15 a 19 anos";200;173;373
"De 20 a 24 anos";149;147;296
"De 25 a 29 anos";134;145;279
"De 30 a 34 anos";126;121;247
"De 35 a 39 anos";112;108;220
"De 40 a 44 anos";97;94;191
"De 45 a 49 anos";71;79;150
"De 50 a 54 anos";61;69;130
"De 55 a 59 anos";54;56;110
"De 60 a 64 anos";52;58;110
"De 65 a 69 anos";47;46;93
"De 70 a 74 anos";30;34;64
"De 75 a 79 anos";32;26;58
"De 80 anos ou mais";20;23;43
"Total";1747;1776;3523
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

