 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311080 Campanário
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";123;118;241
"De 5 a 9 anos";119;120;239
"De 10 a 14 anos";138;137;275
"De 15 a 19 anos";158;163;321
"De 20 a 24 anos";147;185;332
"De 25 a 29 anos";127;159;286
"De 30 a 34 anos";130;127;257
"De 35 a 39 anos";122;128;250
"De 40 a 44 anos";123;132;255
"De 45 a 49 anos";132;123;255
"De 50 a 54 anos";118;110;228
"De 55 a 59 anos";100;106;206
"De 60 a 64 anos";78;91;169
"De 65 a 69 anos";52;68;120
"De 70 a 74 anos";44;57;101
"De 75 a 79 anos";35;45;80
"De 80 anos ou mais";38;48;86
"Total";1784;1917;3701
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

