 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320370 Muniz Freire
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";952;891;1843
"De 5 a 9 anos";1032;969;2001
"De 10 a 14 anos";1035;992;2027
"De 15 a 19 anos";1083;1021;2104
"De 20 a 24 anos";1005;916;1921
"De 25 a 29 anos";809;775;1584
"De 30 a 34 anos";703;686;1389
"De 35 a 39 anos";697;639;1336
"De 40 a 44 anos";612;566;1178
"De 45 a 49 anos";507;490;997
"De 50 a 54 anos";424;392;816
"De 55 a 59 anos";323;334;657
"De 60 a 64 anos";262;282;544
"De 65 a 69 anos";224;230;454
"De 70 a 74 anos";184;183;367
"De 75 a 79 anos";156;138;294
"De 80 anos ou mais";110;118;228
"Total";10118;9622;19740
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

