 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320370 Muniz Freire
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";642;613;1255
"De 5 a 9 anos";622;606;1228
"De 10 a 14 anos";543;536;1079
"De 15 a 19 anos";583;573;1156
"De 20 a 24 anos";645;656;1301
"De 25 a 29 anos";663;658;1321
"De 30 a 34 anos";668;684;1352
"De 35 a 39 anos";668;631;1299
"De 40 a 44 anos";620;614;1234
"De 45 a 49 anos";549;573;1122
"De 50 a 54 anos";604;558;1162
"De 55 a 59 anos";515;461;976
"De 60 a 64 anos";434;414;848
"De 65 a 69 anos";334;340;674
"De 70 a 74 anos";250;257;507
"De 75 a 79 anos";153;187;340
"De 80 anos ou mais";203;262;465
"Total";8696;8623;17319
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

