 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 140030 Mucajaí
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";818;796;1614
"De 5 a 9 anos";800;796;1596
"De 10 a 14 anos";742;701;1443
"De 15 a 19 anos";716;670;1386
"De 20 a 24 anos";702;648;1350
"De 25 a 29 anos";553;491;1044
"De 30 a 34 anos";482;387;869
"De 35 a 39 anos";448;340;788
"De 40 a 44 anos";392;313;705
"De 45 a 49 anos";316;259;575
"De 50 a 54 anos";273;200;473
"De 55 a 59 anos";216;141;357
"De 60 a 64 anos";169;116;285
"De 65 a 69 anos";127;87;214
"De 70 a 74 anos";68;49;117
"De 75 a 79 anos";36;33;69
"De 80 anos ou mais";29;34;63
"Total";6887;6061;12948
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

