 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315210 Ponte Nova
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2346;2292;4638
"De 5 a 9 anos";2524;2447;4971
"De 10 a 14 anos";2610;2561;5171
"De 15 a 19 anos";2797;2776;5573
"De 20 a 24 anos";2602;2670;5272
"De 25 a 29 anos";2142;2328;4470
"De 30 a 34 anos";2024;2244;4268
"De 35 a 39 anos";2078;2327;4405
"De 40 a 44 anos";1924;2138;4062
"De 45 a 49 anos";1622;1818;3440
"De 50 a 54 anos";1281;1473;2754
"De 55 a 59 anos";966;1132;2098
"De 60 a 64 anos";759;928;1687
"De 65 a 69 anos";615;825;1440
"De 70 a 74 anos";489;710;1199
"De 75 a 79 anos";391;583;974
"De 80 anos ou mais";250;481;731
"Total";27420;29733;57153
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

