 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210690 Monção
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1843;1770;3613
"De 5 a 9 anos";1988;1934;3922
"De 10 a 14 anos";1999;1843;3842
"De 15 a 19 anos";1915;1718;3633
"De 20 a 24 anos";1545;1453;2998
"De 25 a 29 anos";1305;1306;2611
"De 30 a 34 anos";1083;1097;2180
"De 35 a 39 anos";868;859;1727
"De 40 a 44 anos";733;755;1488
"De 45 a 49 anos";663;646;1309
"De 50 a 54 anos";562;581;1143
"De 55 a 59 anos";488;555;1043
"De 60 a 64 anos";420;422;842
"De 65 a 69 anos";321;290;611
"De 70 a 74 anos";235;221;456
"De 75 a 79 anos";160;152;312
"De 80 anos ou mais";169;169;338
"Total";16297;15771;32068
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

